-1.861268454138251542e-04 3.862524915135945964e-05 1.577725499540996008e-04 -8.961303582802646961e-05 -2.233051585506455714e-04 -1.232584852634800384e-04 -8.675719715418492815e-05 -1.910184949943002073e-05 4.741589820622104929e-05 6.110875623207735080e-05 3.838224157872207058e-04 2.326610445464357140e-04 3.101836978785912956e-04 -3.757287302057141503e-05 -5.058078852675435607e-04 -3.798094981679208098e-04 -7.157316362681740481e-04 -1.561803289923363429e-04 2.945499156115596222e-04 5.519331986858693005e-04 3.336358640687675319e-04 -2.886008234488308998e-04 -7.111758931967150296e-05 1.631015512989607698e-04 1.539531889363315539e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.425169547088062371e-05 1.410501360219049480e-05 6.503795008178594344e-05 -3.283758004373787856e-05 -9.147520415345679529e-05 -5.803007715499453631e-05 -6.697286779806272013e-05 -4.291418087083452072e-05 -2.054009599339892228e-05 -1.008374565806392975e-05 1.027284759426286612e-04 1.091637092390746133e-04 2.537722468204011220e-04 7.551207055495100587e-05 -4.413940095033293124e-05 -1.275955242356721663e-04 -3.838168623891107922e-04 -1.711453581551708469e-04 -1.484834045132640932e-04 -3.975071568318164011e-05 -6.314960945051596790e-06 4.177043513406593356e-05 -2.183660999211991659e-04 2.553775477998084897e-04 2.920394743958549698e-04 2.468520589672059968e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.177236720655021976e-05 6.628103102170576066e-06 5.050727422089276779e-05 -1.573449862685511594e-05 -6.966459939992405244e-05 -6.224950393552722511e-05 -1.262943916644160085e-04 -1.167284873840169725e-04 -1.113643183402829534e-04 -9.179104689016552685e-05 -5.230789828164250947e-05 1.163235945361370687e-04 4.967579435522980489e-04 2.752412719875255631e-04 3.569510292606943905e-04 -3.012945230089209540e-05 -5.093645547602203977e-04 -3.870279028136781657e-04 -7.577374372326703975e-04 -6.670315008956864775e-04 -3.472925337939198947e-04 4.150302969016795001e-04 -6.195557164182495264e-04 6.461399117602869549e-04 7.708499746273522312e-04 7.792590995008459587e-04 2.422068337206897265e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.351645327356323736e-05 -8.958108242501046966e-06 -2.518840429149079514e-05 2.060972360951919964e-05 3.653700975745536141e-05 8.588017150088915100e-06 -3.408978876850494348e-05 -5.077516715798272831e-05 -6.914629286376533480e-05 -6.394095802282240997e-05 -1.465202350036179380e-04 -1.678370826740880473e-05 1.438839993209768036e-04 1.457844794972100975e-04 3.332375511412589411e-04 1.051402481883942201e-04 -2.209855359430673908e-05 -1.390655698701016938e-04 -4.616251921675667029e-04 -4.986725202437644350e-04 -2.742303889810546506e-04 2.929865816485740485e-04 -2.790450564516291877e-04 2.629669726166902603e-04 3.265368093032024080e-04 3.791893543150262570e-04 1.957216751075124470e-04 2.457975988791467046e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.570208751196615891e-04 -3.486371113126775841e-05 -1.294345603882263228e-04 8.068845361667087500e-05 1.842050516502811140e-04 8.850204674676142398e-05 1.663124482306567361e-05 -4.556692802043602747e-05 -1.089563781512066016e-04 -1.117804344168666053e-04 -4.118660437541188076e-04 -1.677072747290636752e-04 -3.442900406099572630e-05 1.898623948797505947e-04 7.022172458880229307e-04 3.622237193268788282e-04 4.320307974179104799e-04 -5.845844770188595514e-05 -7.133463488514313680e-04 -9.198993718913038402e-04 -5.251085649988006081e-04 5.176818799647629277e-04 -2.720504589301421788e-04 1.950033418496287534e-04 2.731718904955263887e-04 4.314134982174901698e-04 3.803541067815597882e-04 7.774012582379446383e-04 2.422068337206898620e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.287155371978393138e-05 -1.908163521237111205e-05 -7.903121224468066190e-05 4.428718448229507275e-05 1.117731138685110984e-04 6.280109694849992513e-05 4.803449656201032260e-05 1.470635090342993764e-05 -1.787369919672902147e-05 -2.543825796692391751e-05 -1.841268859597113071e-04 -1.184877945256564678e-04 -1.738383812308966214e-04 5.477595046695682456e-06 2.292674605877031892e-04 1.860055386044227454e-04 3.715401476672530018e-04 9.388834122850365713e-05 -1.079696145255243351e-04 -2.372837171498576444e-04 -1.460320349033334384e-04 1.209964474892176017e-04 6.334434535904201881e-05 -1.092878732273815703e-04 -1.106339704320613245e-04 -3.619575945396196615e-05 1.087319656430876130e-04 3.787581689333806116e-04 1.957216751075213103e-04 2.457975988791467588e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.390043428845590427e-04 -2.599642211886203370e-05 -1.224138434285645472e-04 6.056046981253112606e-05 1.719985761575383749e-04 1.114162684411676560e-04 1.355337768278705218e-04 9.141406244599596794e-05 5.083427657466186265e-05 2.969211813842661938e-05 -1.765017340470557202e-04 -2.094923333967184690e-04 -5.158847637373378944e-04 -1.697643932076612380e-04 3.316141676638576917e-05 2.313605984455605297e-04 7.493765910585854870e-04 3.545516738838401559e-04 3.614422871171284798e-04 1.559870970502962484e-04 5.557171950018529547e-05 -1.274353315405157871e-04 4.684197672317082077e-04 -5.378070117544816748e-04 -6.190910211216943447e-04 -5.395899999693354581e-04 -3.090346300547212280e-05 4.318804588064327249e-04 3.803541067815937237e-04 7.774012582379532035e-04 2.422068337206897807e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.166756959540562170e-05 -1.295274147232165248e-05 -6.383858635259433449e-05 3.021764980604194062e-05 8.950505330078315739e-05 6.050426574878014791e-05 8.105914962531867015e-05 5.932465791542949614e-05 3.984049364143958563e-05 2.721475143826068637e-05 -7.359127600052215411e-05 -1.136576821933968378e-04 -3.109026792202653172e-04 -1.187937389289074684e-04 -3.736631892800051929e-05 1.110196286074515077e-04 4.203198380283652336e-04 2.204019438727767102e-04 2.782472891478006676e-04 1.702273358334155558e-04 7.681681665724386849e-05 -1.199105503278370482e-04 3.071478017767348672e-04 -3.430315860179957289e-04 -3.988669361571916963e-04 -3.634849575744300869e-04 -4.995564872565838891e-05 1.989456643208670206e-04 2.114595878131943012e-04 4.727586851763098839e-04 1.674307144794657046e-04 6.369249898182269775e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.667473936027411437e-05 -1.152195753783326145e-05 -6.024133479502820246e-05 2.693236159205529120e-05 8.423898188111364894e-05 5.987941907083852409e-05 8.852840352124540630e-05 6.949602975000042327e-05 5.305603536392142824e-05 3.928591832753311778e-05 -4.804176205498591026e-05 -1.123652961868898599e-04 -3.419434517889975321e-04 -1.471971187800310112e-04 -9.865448525095134010e-05 9.358984321403901257e-05 4.308735826838281822e-04 2.491593621764330948e-04 3.666656696035875979e-04 2.637172035505407986e-04 1.279680025584310115e-04 -1.751479439636120111e-04 3.627533391740977715e-04 -3.962653900871779744e-04 -4.645487994427620012e-04 -4.382093315478465824e-04 -8.638726581782136572e-05 1.572570715540367865e-04 2.147437346601152814e-04 5.242252632978944629e-04 2.056868191281659944e-04 1.339730320424504660e-04 3.852283113682414034e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.380031813752765559e-05 -5.401161984205801275e-06 -3.124656921597243766e-05 1.267091309135491214e-05 4.351129389983067128e-05 3.334380604060245036e-05 5.579616599809175659e-05 4.713660992033768225e-05 4.020643509932492405e-05 3.154113657315722443e-05 -7.355845803088205111e-06 -6.247772184308140705e-05 -2.172105376819962732e-04 -1.051502872015562870e-04 -1.031915822593056797e-04 3.937485148422338664e-05 2.515855904906063060e-04 1.630259313836531637e-04 2.756074339342414912e-04 2.213759215177731683e-04 1.119020451869932940e-04 -1.417195638751842868e-04 2.479884847355046497e-04 -2.650838739290056019e-04 -3.132983999030412316e-04 -3.054205589327610632e-04 -7.701369696312937007e-05 5.655745008560581009e-05 1.238581926586080533e-04 3.360037384602283794e-04 1.458223496919466920e-04 1.301073516825532433e-04 5.159299922528999077e-05 2.983031013921724967e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.280657233730246369e-06 3.459367317000240341e-06 3.036629574262240756e-06 -7.856999613081613832e-06 -5.160232874572281487e-06 8.417408309779386824e-06 4.497194142479239763e-05 5.199887243731144657e-05 6.082068159175308693e-05 5.389307799326952420e-05 9.032087295783460229e-05 -1.533102825913822346e-05 -1.821949326537460057e-04 -1.367219541841841878e-04 -2.553799978099992535e-04 -5.060804919686692462e-05 1.188950692816904031e-04 1.565506003108378067e-04 4.090368080714135396e-04 4.100562586761044136e-04 2.214002995951260932e-04 -2.457766098115065885e-04 2.811625094060256108e-04 -2.780370030898938680e-04 -3.386396685057792787e-04 -3.689160968803466300e-04 -1.568279512277082088e-04 -1.330983667262696912e-04 5.159928103542072282e-05 2.943506151815339952e-04 1.854936127502953625e-04 2.966230424514868609e-04 1.562683248196461579e-04 1.492951611741521762e-04 7.894156408208955237e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.934987652215000540e-05 1.100926188831459186e-05 4.059615866766145002e-05 -2.547558427649221488e-05 -5.779816561246771400e-05 -2.746191779533329041e-05 -3.936410106423878305e-06 1.572865878089927354e-05 3.581721501382743433e-05 3.650563306276945977e-05 1.314543308681815183e-04 5.205654169033262202e-05 5.635141120046398486e-06 -6.328070144683931053e-05 -2.269855698682943408e-04 -1.147967931070965615e-04 -1.318626777318573483e-04 2.271328480597301609e-05 2.348040472812332603e-04 2.994798659925974123e-04 1.705953134015688048e-04 -1.689586622878746927e-04 9.307921272840813886e-05 -6.887678758270916919e-05 -9.505185765264979512e-05 -1.454326087431499900e-04 -1.234681504831144179e-04 -2.470666266336637908e-04 -7.435016977909656159e-05 8.304818057201313739e-06 8.216337379872936156e-05 2.516803297234782326e-04 1.523731854620258091e-04 1.682844758521404233e-04 1.073898602750408989e-04 9.212598564495366532e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.796791184894349061e-12 -2.091724312340429229e-12 2.516856159960189233e-12 2.433275821705680429e-12 -4.442955242061241879e-13 -2.237513498863207689e-12 -2.490030144558898553e-12 4.917559964530399510e-12 4.788982896612741956e-12 5.205126285129639974e-12 1.182950045123425716e-12 -4.490888820452736737e-12 -5.632131995363006934e-12 -1.421055232698093277e-11 -5.084205575974301301e-12 -8.526252819652548314e-13 5.239193513622723624e-12 1.863457405375395256e-11 8.285746263009822121e-12 -9.384530578209111535e-12 -1.482811364641241792e-11 -1.483755096648523833e-11 1.098142385012168933e-11 1.529543476390835487e-11 1.425613128506916750e-11 1.096465126072454694e-11 1.267259735412024644e-11 -8.740518752563611327e-13 -1.525739773212533086e-11 -1.144168513434951008e-11 -2.113769518060409284e-11 -5.482676161606725744e-12 -3.303257470292907680e-12 2.399362967931849191e-13 4.496968564179562719e-12 1.161356784547419975e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.737350798367001438e-05 1.451667812614371176e-05 5.624875670852663695e-05 -3.363320511794774088e-05 -7.984919047026559124e-05 -4.097989098608713061e-05 -1.811786247948034111e-05 7.575102973374682689e-06 3.336156713196493351e-05 3.626788556852349752e-05 1.596217087326676416e-04 7.750624934863409299e-05 5.889653773458357268e-05 -5.075472239609236296e-05 -2.478090504719961422e-04 -1.473030051593831973e-04 -2.187261687456769973e-04 -1.185038415375142546e-05 2.158187635249023736e-04 3.064997566815481564e-04 1.780025938299668832e-04 -1.688811512976998576e-04 5.225757045168201030e-05 -1.909137734896146907e-05 -3.895231067110588167e-05 -1.013424552608167362e-04 -1.297832093578816311e-04 -3.102623829632410396e-04 -1.190085031487010171e-04 -7.066666320891090269e-05 6.366877207888410324e-05 2.710039701028698006e-04 1.705945484877786195e-04 1.949245018988581598e-04 1.289586268169188254e-04 1.295747110989141848e-04 2.577310871640990344e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.383430379046123924e-12 -2.414915641843631096e-12 2.905733609997497580e-12 2.809239484085631440e-12 -5.129426982820775149e-13 -2.583229340681549198e-12 -2.874764472271632313e-12 5.677368694542310511e-12 5.528925847816441473e-12 6.009367670413255777e-12 1.365730611420238119e-12 -5.184759592212245978e-12 -6.502342728669500320e-12 -1.640621632629409563e-11 -5.869766449205325717e-12 -9.843815673482364179e-13 6.048686970741502973e-12 2.151378416362617250e-11 9.565972309829933688e-12 -1.083451320637630628e-11 -1.711917856296363326e-11 -1.713008045890643087e-11 1.267813972362819182e-11 1.765870900670245530e-11 1.645882579675794440e-11 1.265878742762755068e-11 1.463063858144598257e-11 -1.009092333957161032e-12 -1.761478694627948718e-11 -1.320952271330143703e-11 -2.440367235707850409e-11 -6.329803212950916615e-12 -3.813650522747268025e-12 2.770040281170843641e-13 5.191790932986082435e-12 1.340804869966882732e-12 -4.168418540027862829e-17 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
