9.188106410409807e-03 1.352093950204301e-03 -1.627873343244292e-03 -2.402041109593121e-04 1.426606807356366e-07 6.839550800201009e+02
9.152303810417303e-03 1.378955612644890e-03 -1.884336542606035e-03 -2.343918323315462e-04 1.426620607712625e-07 6.853340031203428e+02
8.814401572265970e-03 1.453386108790671e-03 -1.107621603026058e-03 -2.889077306033096e-04 1.426672313742610e-07 6.844343349401579e+02
8.876585733252951e-03 1.381688477843920e-03 -1.018748449841955e-03 -3.223522343242281e-04 1.426611872040151e-07 6.838267266796254e+02
9.013014299644854e-03 1.392855395501421e-03 -1.316009377969011e-03 -2.551343820641092e-04 1.426591971323809e-07 6.825805120213787e+02
9.122543894693040e-03 1.438322517884208e-03 -1.935315061127472e-03 -2.080055001003262e-04 1.426661276135048e-07 6.828332158137770e+02
9.442789763007949e-03 1.447785967087720e-03 -1.808371493880851e-04 -3.157178419823883e-04 1.426681666488193e-07 6.837985641035647e+02
9.242396809098177e-03 1.426783843993390e-03 -4.776176977647733e-04 -2.829287989860795e-04 1.426636727137985e-07 6.846469508035257e+02
8.591834867025588e-03 1.363070493421787e-03 -1.413690396582053e-03 -2.449914948567496e-04 1.426657256634091e-07 6.844574261075229e+02
9.283157877437730e-03 1.417370460927002e-03 -1.743630810296923e-03 -2.658366238425824e-04 1.426638874669544e-07 6.846655536769822e+02
8.883239563895381e-03 1.404638289159095e-03 -1.570324010359466e-03 -2.441265749726509e-04 1.426652103217559e-07 6.841729365173388e+02
9.427848923785466e-03 1.430908087990760e-03 -9.583490274089666e-04 -2.923117446191301e-04 1.426645996605242e-07 6.830773785446693e+02
8.859204026804847e-03 1.400845235449312e-03 -1.055705235392129e-03 -2.488908219567110e-04 1.426657640221210e-07 6.837929714397520e+02
8.694816019710857e-03 1.376911956821049e-03 -1.569394585575349e-03 -2.581727473467837e-04 1.426616622439059e-07 6.837503712489062e+02
8.787998969903545e-03 1.402392986417981e-03 -1.442484619525249e-03 -2.490186793658956e-04 1.426634508025197e-07 6.839679590560080e+02
7.945565633697596e-03 1.337982371690538e-03 -1.955179379832447e-03 -1.915616225143677e-04 1.426619014868766e-07 6.834896085635472e+02
8.776563681553620e-03 1.410565434612228e-03 -1.650329043483223e-03 -2.556237016390577e-04 1.426655948346162e-07 6.835756765651751e+02
9.288444365871337e-03 1.471305975371806e-03 -1.871904503475414e-03 -2.222098161141500e-04 1.426663291727426e-07 6.849979307304483e+02
8.987208105928023e-03 1.394915064308613e-03 -1.212038059243953e-03 -2.812354143387775e-04 1.426600359467405e-07 6.830986999066195e+02
9.036536660101294e-03 1.458634493279657e-03 -2.012725066827437e-03 -2.332624311569243e-04 1.426634666101734e-07 6.851057138363337e+02
9.190916113500527e-03 1.425669070301760e-03 -2.264352812296321e-03 -1.166354489316856e-04 1.426539727755371e-07 6.766243141481084e+02
8.311765537735235e-03 1.375839144510859e-03 -1.665682138471574e-03 -2.777632268744554e-04 1.426644573711326e-07 6.834950059854953e+02
8.680209121780151e-03 1.344137953082772e-03 -3.383140360701122e-04 -3.190830832212015e-04 1.426613730781964e-07 6.834766445920245e+02
9.160373301135860e-03 1.380345032206972e-03 -4.416635407574981e-04 -2.679795787047619e-04 1.426613903416451e-07 6.850954638824774e+02
9.073186205300329e-03 1.359488420215226e-03 -1.139104343888025e-03 -2.805482008564850e-04 1.426606375226843e-07 6.837090504415477e+02
9.213991049822659e-03 1.430294205039985e-03 -1.105328833211696e-03 -2.643730193909827e-04 1.426655266648336e-07 6.842201406333768e+02
9.272919230864370e-03 1.425822046106279e-03 -2.049663703070096e-03 -2.267342883961722e-04 1.426661509620478e-07 6.840329776187975e+02
9.096910725603440e-03 1.345839403366519e-03 -1.100680170180395e-03 -2.591393558707869e-04 1.426582949851979e-07 6.830544373459245e+02
8.878184616166311e-03 1.424540832919800e-03 -1.987281011255324e-03 -2.193941241156581e-04 1.426572202381831e-07 6.808052124403232e+02
9.095641475865706e-03 1.472961720601234e-03 -7.529042122761330e-04 -2.962648998291960e-04 1.426683030748692e-07 6.826118050411200e+02
8.628225822394789e-03 1.389910982130171e-03 -1.023737403942764e-03 -2.876256409018266e-04 1.426632392420153e-07 6.846281219459693e+02
8.827551923037427e-03 1.375986514805444e-03 -2.807669871599496e-03 -1.678351630316323e-04 1.426647707490550e-07 6.843306675348599e+02
8.558567682465459e-03 1.387725092234500e-03 -2.208133090811920e-03 -1.920545190129736e-04 1.426665758772309e-07 6.829898291515958e+02
9.144939746180712e-03 1.445604689868843e-03 -1.290324032473804e-03 -2.870179966240361e-04 1.426671325162201e-07 6.841972086823797e+02
9.256586953728734e-03 1.456318118940988e-03 -2.121815710569618e-03 -2.473742637936014e-04 1.426665796550724e-07 6.833684144582966e+02
9.380419654164081e-03 1.406999415445948e-03 -1.453068980997990e-03 -2.135780564740586e-04 1.426629130017909e-07 6.831556017359244e+02
8.110570482643565e-03 1.348189952172273e-03 -1.823709164249943e-03 -1.963403076278135e-04 1.426616203511683e-07 6.836960567508038e+02
8.616405756790055e-03 1.532192477469368e-03 -1.653796390704452e-03 -1.939014843117628e-04 1.426717388366003e-07 6.813543601232413e+02
9.072035693158696e-03 1.429815939852595e-03 -1.110708291800233e-03 -2.887012922414844e-04 1.426672471898950e-07 6.831439163119326e+02
8.768026376937663e-03 1.331200186686846e-03 -1.506681178025218e-03 -2.855540972510524e-04 1.426644704383194e-07 6.850225259272154e+02
8.301590613778661e-03 1.386330508621703e-03 -2.130495798715514e-03 -2.474693799683652e-04 1.426682529701334e-07 6.831568714149903e+02
9.208235661449590e-03 1.490537202681681e-03 -1.499808877331477e-03 -2.856919360773869e-04 1.426707746206120e-07 6.816819523377758e+02
9.373341199534408e-03 1.459509846069678e-03 -8.152857829190022e-04 -3.431020398608357e-04 1.426636079855945e-07 6.830881401137269e+02
9.121293031111744e-03 1.489016063509587e-03 -1.547920828863644e-03 -2.560169887587112e-04 1.426683275042062e-07 6.831832644576451e+02
9.045798770388157e-03 1.372689923927754e-03 -1.693506896334720e-03 -2.370133207952818e-04 1.426619841739779e-07 6.853843581825832e+02
9.356200656179424e-03 1.402759592753252e-03 -4.657186492706590e-04 -2.878480727653684e-04 1.426619855709887e-07 6.854563871004924e+02
9.288940887988470e-03 1.540472221195813e-03 -1.224057674161621e-03 -2.966858448751734e-04 1.426697962047481e-07 6.827179149968808e+02
9.396778083461461e-03 1.411170478667465e-03 -1.131724656787394e-03 -2.738735243194442e-04 1.426647299544849e-07 6.842537615341140e+02
8.905830863084902e-03 1.403487370001805e-03 -1.665227076815039e-03 -2.340331562100622e-04 1.426668999099284e-07 6.838483158971222e+02
